u,140.43339764675915,516.7057835672757,2511.6280385841937,3840.2343989569513,281.25,421.875,843.75
u,138.01826364022543,477.0778448407047,2500.169546675826,,269.53125,410.15625,679.6875
u,138.15171115391811,438.9156416170297,2486.194056728874,,281.25,421.875,832.03125
u,139.8287727669259,447.62052359784695,2541.9249282852466,,281.25,410.15625,691.40625
u,140.47283479716717,453.6355942760207,2481.064394861622,,281.25,421.875,843.75
u,144.0850443554283,422.6061467728871,2506.425763708423,,281.25,433.59375,703.125
u,143.68205097564262,451.6882608403328,2647.493747319031,,292.96875,421.875,703.125
u,139.6499032320006,497.66784626681687,2548.22871787627,3825.2955844377525,281.25,421.875,703.125
u,138.79820757704138,487.25920880739153,2714.8108864747123,,269.53125,410.15625,691.40625
u,138.26893693591384,479.6204281958228,2475.0600771097743,,269.53125,410.15625,820.3125
u,138.1570490336354,449.92184177431,2690.7927174273595,,269.53125,421.875,820.3125
u,138.49305604170434,347.671470732854,2830.5498958999956,,281.25,421.875,832.03125
u,142.79660524742422,397.00475526674734,2947.7472190585986,,281.25,421.875,574.21875
u,142.8645545977389,408.8113809811649,2694.4505655369653,,281.25,433.59375,1464.84375
u,142.2156412023112,454.8293822058678,2767.0107097790083,,281.25,433.59375,714.84375
u,141.53586805154276,403.17832477277375,2728.613718853494,,281.25,421.875,703.125
u,140.49983737230409,447.4838025571756,2811.09241521028,,281.25,421.875,832.03125
u,140.24996659485316,623.166639539004,2706.2278893554962,,281.25,421.875,843.75
u,142.14841714024357,435.09719450769006,2801.791584228153,,281.25,421.875,703.125
u,141.32785490833055,428.2383514557149,2855.173675433026,,281.25,421.875,843.75
u,142.476594563585,406.04064519938174,2556.6192786830734,,292.96875,433.59375,714.84375
u,147.10977599949965,415.09685643356465,2872.7450693955534,,292.96875,433.59375,714.84375
u,142.96351529847612,385.21826653227737,2516.5737043747044,,281.25,433.59375,714.84375
u,142.10643132891903,652.8617937901745,2512.0116466390614,3949.8487778318813,281.25,433.59375,703.125
u,140.24956857624608,293.45975666226354,2727.2321057322324,,281.25,421.875,843.75
u,147.63361890751463,300.7662758377606,2768.0782719696153,,234.375,421.875,738.28125
,,,,,234.375,785.15625,1312.5
,,,,,,,
,721.4547969940055,,,,210.9375,1453.125,1675.78125
,224.8290154112698,,,,,,
,139.84583840788,,,,328.125,1312.5,1570.3125
,60.15608228289756,,,,304.6875,550.78125,1359.375
,730.895513751304,,,,,,
,693.7722354460346,,,,574.21875,1265.625,1453.125
u,65.67773285037525,459.33828928931354,2041.3712501107118,3339.851259422983,292.96875,574.21875,1570.3125
,126.3576542486701,,,,257.8125,1335.9375,1605.46875
,683.8282752496094,,,,,,
,,,,,234.375,1253.90625,1441.40625
ɛ,376.22418122781954,335.9,1300.8,1941.4,222.65625,398.4375,1253.90625
,138.68334946723326,,,,316.40625,1242.1875,1511.71875
,662.3313546590398,,,,316.40625,1171.875,1546.875
,61.75477357729159,,,,304.6875,1511.71875,1699.21875
u,362.66348880188957,237.64205649461132,2170.1337358956976,3182.6908886365936,363.28125,1031.25,1265.625
ɑ,,765.6,1816.4,2835.9,375.0,1546.875,1781.25
,,,,,375.0,1171.875,1359.375
ɑ,126.6255697308373,793.0,1777.3,2664.1,398.4375,667.96875,1511.71875
,459.4728211001056,,,,,,
,635.335562214759,,,,,,
,,,,,292.96875,445.3125,949.21875
,116.07051373494994,,,,210.9375,351.5625,1546.875
,,,,,328.125,1488.28125,1664.0625
i,120.91379649147783,242.2,2031.2,2964.8,269.53125,1148.4375,1464.84375
,62.73373128955525,,,,246.09375,726.5625,984.375
,729.8041949701828,,,,234.375,574.21875,1265.625
,691.1329886213116,,,,210.9375,1218.75,1371.09375
,,,,,292.96875,1183.59375,1371.09375
,,,,,328.125,480.46875,972.65625
,,,,,,,
u,718.3300878139274,356.7137160058826,2306.1495666594565,,269.53125,1007.8125,1500.0
u,,215.3649017618751,2303.6324809606585,,339.84375,468.75,1242.1875
,,,,,,,
,,,,,281.25,1300.78125,1546.875
,,,,,210.9375,351.5625,1113.28125
,,,,,,,
,556.1284641489146,,,,445.3125,1253.90625,1511.71875
,,,,,257.8125,1054.6875,1265.625
,583.6819482200843,,,,222.65625,1347.65625,1535.15625
,542.8753222675592,,,,,,
,123.75243856934685,,,,292.96875,1218.75,1453.125
,771.3102182730543,,,,,,
,743.0890852107004,,,,,,
,325.233906754133,,,,269.53125,1382.8125,1593.75
,,,,,,,
,,,,,210.9375,1207.03125,1476.5625
,,,,,,,
,61.012030054682754,,,,,,
,,,,,,,
ɑ,,898.4,1753.9,2726.6,,,
,786.859085537471,,,,,,
,753.2183431300265,,,,,,
,121.18596047815466,,,,667.96875,1429.6875,1640.625
ɛ,113.23381227586665,238.3,1484.4,2488.3,363.28125,667.96875,1324.21875
u,,530.9070047948151,2831.835504475571,,210.9375,585.9375,808.59375
,333.7630282306022,,,,597.65625,726.5625,960.9375
ɛ,415.43442341064747,214.8,1125.0,2812.5,234.375,363.28125,960.9375
,,,,,222.65625,820.3125,1218.75
,,,,,246.09375,1230.46875,1406.25
ɛ,472.1609551928297,222.7,1343.8,2148.4,210.9375,351.5625,562.5
,103.57028272649788,,,,316.40625,1453.125,1722.65625
,,,,,,,
,122.19645930423098,,,,316.40625,1277.34375,1570.3125
,625.6520288628664,,,,210.9375,1031.25,1277.34375
,,,,,480.46875,1347.65625,1511.71875
ɛ,,207.0,1332.0,2226.6,445.3125,1300.78125,1523.4375
,,,,,480.46875,1230.46875,1558.59375
ɛ,771.1300983009546,375.0,1511.7,2386.7,304.6875,1242.1875,1523.4375
,,,,,,,
,766.0748313524173,,,,,,
,,,,,234.375,351.5625,1312.5
,780.6821986605405,,,,,,
,772.7758757634379,,,,210.9375,585.9375,1183.59375
,114.68333501772062,,,,304.6875,1289.0625,1488.28125
,61.97420781570851,,,,,,
,,,,,,,
,,,,,210.9375,1007.8125,1265.625
,,,,,,,
,132.43114603993254,,,,375.0,1148.4375,1500.0
ɛ,762.236587510503,226.6,1250.0,2105.5,503.90625,1183.59375,1488.28125
ɛ,749.0801331615583,222.7,1293.0,2203.1,492.1875,1171.875,1371.09375
,563.5673347062525,,,,,,
,,,,,,,
u,,405.6727131471673,2009.210773066127,3200.106266367321,585.9375,1125.0,1324.21875
,487.64452343716425,,,,,,
,,,,,222.65625,1230.46875,1417.96875
u,120.54830866458865,532.5538338254325,2371.7626926433686,,210.9375,867.1875,1136.71875
,739.7476038649318,,,,210.9375,1125.0,1371.09375
,,,,,222.65625,1277.34375,1453.125
,,,,,210.9375,1324.21875,1570.3125
,708.9225822827681,,,,257.8125,1371.09375,1546.875
,789.5239916582276,,,,,,
,,,,,398.4375,1160.15625,1417.96875
ɛ,,613.3,1632.8,2765.6,,,
,,,,,210.9375,1218.75,1371.09375
,128.4315159095658,,,,210.9375,1031.25,1253.90625
,,,,,597.65625,1394.53125,1593.75
,557.4480694464773,,,,,,
,126.94526117870612,,,,257.8125,375.0,609.375
i,62.21783321654045,397.69388152529706,1912.4682052521,3386.4724932082404,210.9375,375.0,1335.9375
,,,,,386.71875,1628.90625,1816.40625
,,,,,234.375,503.90625,1195.3125
,,,,,515.625,1335.9375,1945.3125
ɛ,,218.8,1281.2,2296.9,,,
,105.32770250945582,,,,210.9375,410.15625,1347.65625
,695.0002790822487,,,,,,
,132.25923124895448,,,,375.0,515.625,1359.375
,,,,,,,
ɛ,65.12673967528804,289.1,1312.5,2187.5,257.8125,375.0,1382.8125
,,,,,562.5,1125.0,1628.90625
,587.960793392211,,,,574.21875,1359.375,1511.71875
ɛ,,406.2,1351.6,2371.1,339.84375,585.9375,1347.65625
,,,,,,,
,478.48192775846866,,,,,,
,,,,,,,
,,,,,,,
,767.475179022578,,,,,,
,789.3063479482983,,,,222.65625,457.03125,1382.8125
,778.3116564182194,,,,375.0,1359.375,1511.71875
,543.7286653869479,,,,375.0,1207.03125,1593.75
,,,,,,,
ɑ,,746.1,1746.1,2757.8,,,
,,,,,269.53125,1066.40625,1382.8125
,558.1013664906617,,,,234.375,386.71875,1171.875
,,,,,,,
,,,,,,,
,655.8326047282012,,,,,,
,739.4437629373359,,,,,,
,123.70936771793936,,,,210.9375,1429.6875,1675.78125
,,,,,,,
,,,,,,,
ɛ,118.05039762130386,582.0,1437.5,2441.4,222.65625,375.0,1171.875
,491.0520328534122,,,,292.96875,1195.3125,1441.40625
,122.97518427884036,,,,222.65625,1136.71875,1394.53125
,113.8651948750382,,,,210.9375,1136.71875,1464.84375
ɛ,151.64377098460616,335.9,1363.3,2265.6,257.8125,457.03125,1347.65625
,,,,,222.65625,1031.25,1312.5
,59.71794832124953,,,,457.03125,1324.21875,1558.59375
,704.3106343007165,,,,257.8125,1101.5625,1476.5625
u,699.7619211399834,804.7,2453.1,3191.4,445.3125,1078.125,1335.9375
,,,,,257.8125,363.28125,1113.28125
,,,,,,,
u,499.0820822229648,534.4244144421224,2756.8761225093804,,445.3125,609.375,867.1875
u,70.08263891574728,632.264905037178,2630.2148741783813,3739.6608044817754,480.46875,621.09375,843.75
ɛ,,812.5,1605.5,2585.9,632.8125,785.15625,1042.96875
u,136.99297890571646,682.2401893514555,2547.165753668745,3635.3325457106193,691.40625,808.59375,1066.40625
,138.25635514008167,,,,,,
,140.3712169885124,,,,269.53125,1125.0,1300.78125
,134.4752449668533,,,,,,
,138.7754835295358,,,,269.53125,1113.28125,
u,144.56835242067382,496.1696596170607,2627.275747899237,3685.2299361198843,281.25,433.59375,843.75
u,142.96871083031485,420.13102980133266,2446.8481935874393,3648.5759095533163,292.96875,421.875,703.125
u,144.00601357136557,556.2230176702545,2585.5836654319064,3791.6632703764194,281.25,421.875,714.84375
u,143.96303014252808,566.0256034953775,2666.7751025643124,3909.4954250784217,281.25,433.59375,714.84375
u,144.43869869140917,594.8376576096554,2583.029254319821,3854.3827779879903,281.25,433.59375,714.84375
u,142.42549626899503,653.7677053551832,2757.4185136888855,3883.8204664796854,281.25,421.875,703.125
u,143.13785874573318,615.7514511219625,2677.029815687064,,281.25,421.875,714.84375
u,144.17560099095118,621.677873482626,2639.3733000149136,3534.559760766593,281.25,433.59375,714.84375
u,144.54572975424023,562.7419220308203,2645.2944073797944,,292.96875,433.59375,714.84375
u,144.54350959463264,572.6920384842073,2518.535270544525,3562.7337699888994,292.96875,433.59375,714.84375
u,142.1045775126764,597.1610728872544,2425.355156746721,3639.1917556837734,281.25,421.875,714.84375
u,142.05681116567732,488.89193226339,2561.59990874685,3709.0691404824374,281.25,421.875,714.84375
u,141.5684641984982,564.6952675848484,2626.347724702116,3617.8294153848465,281.25,421.875,703.125
u,142.15504992614336,461.49416817122693,2548.0038777578998,3188.086396315083,281.25,421.875,714.84375
u,141.7657912828087,392.5328256727453,3239.176697438985,,281.25,433.59375,714.84375
u,141.04092065864597,389.3796822651238,2366.2772902044608,3480.349262923633,281.25,421.875,703.125
u,140.47452318732115,497.68997899600527,2401.095928328158,3678.098511152366,281.25,421.875,714.84375
u,141.9264112815666,457.0942152327558,2643.42167675081,3913.8600167264403,281.25,421.875,714.84375
u,141.58185368835785,452.1719067285825,2579.0060829126387,3799.0524682349337,281.25,421.875,703.125
u,141.56419444976663,574.9634734976169,2511.962397890702,3720.2575332689244,281.25,421.875,714.84375
u,142.42376396343892,455.33114523733667,2471.1150527539276,3767.984103780804,292.96875,421.875,574.21875
u,140.4889211229912,444.7572416558884,2537.394944689506,3865.5418708119887,281.25,421.875,703.125
u,141.17758134772976,468.00987684811486,2432.006210320922,3846.0379215813728,281.25,421.875,714.84375
u,141.67205462925364,539.2483410821533,2603.756066731907,3925.898792572388,292.96875,421.875,574.21875
u,142.3173596161943,596.6592239579059,2709.450449170547,3915.7134031531177,281.25,421.875,574.21875
u,142.01678231180318,604.2194637335901,2550.086835065459,,281.25,421.875,714.84375
u,141.67008009383406,531.1349606060261,2626.136919690113,3840.910338386673,281.25,421.875,714.84375
u,142.0208179199637,473.6163218647775,2544.617357450708,3702.1728582258393,281.25,421.875,703.125
u,141.53370320830606,573.1666330716653,2628.0497253969147,3281.012846130509,281.25,421.875,703.125
u,141.09357197496345,473.29038397887547,2577.115518336018,3771.9794075554382,281.25,410.15625,562.5
u,140.53073744371756,414.6317753226446,2560.0715575057384,,281.25,421.875,703.125
u,142.3336275089207,560.374103583517,2568.0941194390753,,281.25,421.875,574.21875
u,143.62259588181047,569.7397781946763,2513.4537149274197,3940.455447682064,281.25,433.59375,714.84375
u,142.52570865635514,549.6302871037366,2572.1907900565284,,281.25,421.875,714.84375
u,141.38741635776952,575.2667128613886,2545.7364004083615,3762.6623490152524,281.25,421.875,703.125
u,141.22663175050545,589.501209663283,2432.468085833011,3741.533182159837,281.25,421.875,703.125
u,141.25525591814318,559.4811670894682,2485.0061731778314,3631.244434228559,281.25,421.875,703.125
u,141.98712480219626,578.7665436074388,2455.1202197788048,3621.5702720018558,281.25,421.875,574.21875
u,142.62334909612042,599.6534948843916,2655.7051334688485,3663.818916306216,281.25,421.875,714.84375
u,142.20657076646515,597.813409646093,2480.102833118938,3536.0143354571624,281.25,421.875,703.125
u,141.94301431088047,567.7376717845791,2413.02746840562,3672.0427625636266,281.25,421.875,703.125
u,142.23070165688054,601.0254625293223,2589.419972148162,3638.4273545892156,281.25,421.875,714.84375
u,142.28717281530402,594.9489092468409,2463.38998474808,3709.7134984208237,281.25,421.875,703.125
u,143.14170182753688,598.458551214494,2671.3902034873463,3851.097619512932,281.25,421.875,714.84375
u,142.57250508548438,586.2719885480161,2479.1193739822015,3728.4601137116188,281.25,433.59375,703.125
u,142.52669983914222,622.7071059350133,2591.60831204758,3837.298871843477,292.96875,421.875,703.125
u,143.65792057580904,635.8065531750559,2442.03378061463,3699.8033583716137,281.25,421.875,574.21875
u,142.6991396037581,622.0388768822279,2461.5956329755254,3726.3031941457457,281.25,433.59375,714.84375
u,142.7537701889496,594.0054852588595,2505.9565816684794,3909.92775489711,292.96875,433.59375,714.84375
u,142.089354627986,558.1169587043447,2527.6464483841132,3959.465283948704,281.25,421.875,714.84375
u,140.50130641227648,503.0597035955236,2434.2230203710533,3969.222804216997,281.25,421.875,703.125
u,140.6735450857478,448.6411422051344,2456.206647358886,3896.3026419348075,281.25,421.875,714.84375
u,141.8316499436992,435.22792827283155,2560.4448903176626,3909.7894677398385,281.25,421.875,703.125
u,142.44734490505178,540.6445236815287,2658.3394178526796,,281.25,421.875,714.84375
u,143.1021045428809,509.1135887633326,2618.3941192596335,,281.25,433.59375,714.84375
u,142.88392710734115,582.6624068147247,2588.938848766788,,281.25,421.875,714.84375
u,143.51813608744456,594.8637198521716,2493.6868405024425,3908.080594791918,281.25,421.875,714.84375
u,143.11098516168713,588.3016179482478,2459.830277291724,3608.037913332344,281.25,433.59375,714.84375
u,143.2246286269332,593.32222823057,2537.2121383509225,3799.6600018734002,292.96875,433.59375,714.84375
u,142.992731204298,575.174872606937,2397.6927775341996,3717.8125982740908,281.25,421.875,574.21875
u,142.47191846339464,624.2559112425489,2510.547135157812,3702.5681270305895,281.25,433.59375,726.5625
u,142.6683635224679,609.9903377047096,2595.2716641442576,3853.2178720546017,292.96875,433.59375,714.84375
u,141.2389746152517,577.7227562233522,2533.6182364259134,3952.654942748146,281.25,421.875,703.125
u,142.03243855727453,610.8587388486744,2542.3952010515877,3811.3185382122847,281.25,421.875,714.84375
u,141.85316198730678,541.4851017338794,2657.3424092851196,3887.810845335452,292.96875,433.59375,714.84375
u,141.22375379664496,584.0994854828349,2623.6288553689024,3976.516929347427,281.25,421.875,703.125
u,141.13743852294454,554.897971961132,2415.551349169053,3872.1512195655614,281.25,421.875,714.84375
u,142.27552619398247,501.9362354143283,2500.689023928327,3988.7449780076795,292.96875,433.59375,714.84375
u,143.1957746252207,559.6643269946381,2636.7899235024183,,281.25,421.875,714.84375
u,144.45118020681716,588.4451888120689,2673.9292069248945,,281.25,421.875,714.84375
u,143.50496660262942,582.3179625129212,2582.18129244472,,281.25,433.59375,714.84375
u,142.49777185940982,579.0933712600113,2616.28931391064,,281.25,421.875,714.84375
u,141.5353943192662,573.0080740380165,2637.867806709254,,281.25,421.875,703.125
u,140.53730039291094,579.3129294068627,2549.4174137104274,3844.870396845493,281.25,421.875,703.125
u,140.5821663927135,572.5066351717878,2481.192176978327,3616.7732540974152,281.25,421.875,703.125
u,141.58589493808162,577.8916260759825,2585.2371624140687,3877.4210347487665,281.25,421.875,703.125
u,141.0955901247243,595.069972769251,2590.006248647579,,281.25,421.875,703.125
u,143.3502970313773,602.9988806384049,2641.0225266677735,3720.5389195296884,281.25,433.59375,714.84375
u,144.8833589405825,618.824873074023,2664.3300604249016,,281.25,433.59375,726.5625
u,144.74731646535415,614.7350098018948,2617.620815977602,3759.2546005866193,292.96875,433.59375,726.5625
u,143.08712466170638,561.4407208950505,2629.232107476526,3936.1346357766147,292.96875,433.59375,714.84375
u,141.45193418401888,574.6098833371551,2497.0340342520067,3839.3084814419576,281.25,421.875,703.125
u,139.46923446507472,603.5185640298097,2470.48333278151,3728.4098743289906,281.25,421.875,820.3125
u,139.25747828045573,510.4864196187353,2473.1454723059474,3933.0582118301895,281.25,421.875,691.40625
u,140.26599285598593,574.249752816396,2422.3895534925414,3795.2486724833393,281.25,410.15625,562.5
u,142.14334894994903,590.9867136999361,2612.5033174673517,3785.7766872674683,281.25,433.59375,703.125
u,143.79353678082282,603.9836593628334,2554.352855274247,3769.822355763602,292.96875,433.59375,714.84375
u,145.07162306547377,587.8459403721406,2608.2545408889478,3689.337239070446,292.96875,433.59375,714.84375
u,144.50773664451242,604.7013957174503,2747.716484444827,3913.5750795194595,281.25,433.59375,714.84375
u,143.82707158717434,585.7946998442344,2593.8200779455956,3657.2600781288743,281.25,433.59375,714.84375
u,141.77306286976432,606.5187019047426,2556.9121441903953,3811.679222999275,281.25,421.875,703.125
u,140.32518237159516,578.4771798039436,2603.463107978878,3589.7965611040486,281.25,410.15625,562.5
u,139.76873049040537,553.9007491534109,2599.328035181324,3613.8152891632,281.25,421.875,703.125
u,140.3786276239028,564.0581843673909,2556.21559099153,3599.52179146853,281.25,421.875,703.125
u,142.05364647234683,596.0333811908938,2505.9834267423034,3728.807366571509,281.25,421.875,703.125
u,143.69050310260917,574.6653585065533,2584.2857051324977,,281.25,433.59375,714.84375
u,144.09994596143247,587.2588446874549,2674.487504318161,,292.96875,433.59375,714.84375
u,144.9093896380465,571.0379804043549,2533.17996399851,3928.7615844750944,281.25,433.59375,726.5625
u,144.53387074217036,633.2504209577313,2541.0247745217434,3643.0049122125233,281.25,433.59375,726.5625
u,142.88307456431983,484.61464764540466,2615.8018579810246,3905.9339299835583,292.96875,433.59375,714.84375
u,140.7605482725114,534.6961563356369,2433.5779396303706,3847.628113731695,281.25,421.875,703.125
u,138.07461860422194,556.2938133136031,2590.853614834844,3892.024107476774,281.25,421.875,
u,141.86256821101594,375.0274727861603,2437.914032923577,3950.6685028797956,292.96875,421.875,691.40625
u,141.1226518276606,578.7763759572541,2548.018611764974,3863.9221755590565,281.25,421.875,703.125
u,143.31798825192726,585.7478044338948,2591.7414806651786,3715.9793523823605,281.25,433.59375,984.375
u,143.8980064738695,369.61807574942276,2634.5364179838525,,292.96875,433.59375,714.84375
u,143.59465709807895,483.16838092033396,2627.878127925813,,281.25,433.59375,714.84375
u,143.61165272407595,580.9983436926473,2764.727947915909,,281.25,433.59375,714.84375
u,142.65131564023838,587.6746934712311,2771.3263012691323,3866.562289526594,281.25,433.59375,714.84375
u,140.43535340545478,602.1232535964261,2623.258752704682,3974.2514367454933,281.25,421.875,703.125
u,139.19899925349543,544.3915799041297,2701.6691984190848,,269.53125,410.15625,691.40625
u,140.28259585314515,510.5961712723821,2554.440853442771,3894.515231180715,281.25,410.15625,703.125
u,141.66108828232774,522.522462170796,2557.3322677875262,3770.616174617014,281.25,421.875,703.125
u,143.3577168036455,585.1326639916502,2565.2137804716367,3741.297330070859,281.25,421.875,714.84375
u,143.67546999931483,576.4702892677586,2423.734390186878,3393.8987570189256,281.25,433.59375,726.5625
u,145.7007280420377,560.7411441240284,2397.9169827986193,3758.2230038871962,292.96875,433.59375,726.5625
u,144.9111722004171,527.1775911428841,2426.4230866189605,3843.6668447489287,292.96875,433.59375,714.84375
u,141.43688030447285,555.3908639127737,2535.122639796696,3438.7407126277726,281.25,421.875,714.84375
u,139.51362448922401,404.57983599889945,2549.4829090569724,,281.25,410.15625,562.5
u,137.26244680345056,611.8934242693743,2564.3451228780027,3971.147154687434,269.53125,410.15625,679.6875
u,137.50308850127803,570.6056165698949,2618.912608615657,,269.53125,410.15625,691.40625
u,138.66711571243565,544.9581643777084,2591.202159145851,3871.4518004526412,281.25,410.15625,691.40625
u,142.14203300184167,555.3961731482357,2575.6467797349937,3775.502420077273,281.25,421.875,714.84375
u,142.22574372743526,393.0044936424595,2442.5324818917684,3839.905367662481,292.96875,433.59375,714.84375
u,143.74444838294514,529.5049325120624,2671.693664540754,3987.5159528660024,281.25,433.59375,714.84375
u,143.34151211307423,578.8693255827613,2665.2826866577543,,281.25,421.875,714.84375
u,142.67045349262875,554.892459890514,2611.8302579680117,3614.1139273864783,281.25,433.59375,703.125
u,139.70826480393595,549.7003947643831,2538.8483613653298,3540.416628508773,281.25,421.875,691.40625
,138.29144176933767,400.5506230741812,,,269.53125,410.15625,691.40625
u,137.69946470995978,372.93198134349706,2457.8334548114103,,281.25,410.15625,832.03125
u,138.23255293195317,476.702577062214,2523.083133020527,,281.25,410.15625,679.6875
u,140.11458872532185,500.7831757529788,2547.0588510683374,3526.7062938282234,281.25,421.875,703.125
u,142.53930540634818,499.43941332817093,2594.6627545080596,3584.885069873514,281.25,421.875,714.84375
u,145.31741808483312,484.9137981204069,2727.539127929202,,292.96875,433.59375,726.5625
u,145.32415052444398,490.99178750891383,2616.445442846607,3674.247889380461,281.25,433.59375,726.5625
u,143.76084251952793,440.4517076004056,2602.088997543214,,281.25,433.59375,726.5625
u,139.69002607463162,494.4214250038297,2412.042984162282,3802.5520843735108,281.25,421.875,703.125
u,137.267083966405,400.41768717763733,2649.782276857692,,269.53125,410.15625,960.9375
u,137.9412012440923,375.6547590546082,2620.0859562572296,,281.25,410.15625,679.6875
u,138.1269412156895,532.3135846508768,2530.7415584347655,3780.460374357864,269.53125,410.15625,691.40625
u,139.04361327192188,493.45564814013323,2620.206069655259,3930.097281083685,281.25,421.875,703.125
u,141.87608678408256,469.5710484197697,2655.362743470212,3933.3880471602147,281.25,421.875,714.84375
u,141.23585422900047,523.8898120705502,2667.2155687330855,3835.5368700692634,281.25,421.875,703.125
u,141.68694911249534,302.2597234938091,2616.9249784471053,,281.25,421.875,996.09375
,140.09898226912668,,,,281.25,1007.8125,1171.875
u,147.1938260061276,782.1041709391076,2720.310605672618,,890.625,,
,544.7277938177949,,,,246.09375,1277.34375,1570.3125
u,,208.63807720379376,2123.578210364212,3451.9938588892173,,,
,669.8457302715557,,,,222.65625,1359.375,1734.375
,746.5546546401499,,,,,,
,647.3173241756457,,,,222.65625,1230.46875,1464.84375
,400.57090023071856,,,,257.8125,1300.78125,1523.4375
ɑ,134.22994576368313,890.6,1875.0,2949.2,257.8125,1464.84375,1675.78125
,758.2796871842681,,,,269.53125,1312.5,1500.0
,,,,,234.375,1406.25,1593.75
i,135.60141916924397,304.7,1628.9,3773.4,761.71875,1476.5625,1664.0625
,,,,,445.3125,1417.96875,1582.03125
,105.49193603632921,,,,210.9375,1722.65625,1910.15625
ɑ,,871.1,1793.0,2453.1,,,
,497.2532458931551,,,,,,
,,,,,210.9375,1113.28125,1441.40625
,505.3192948546251,,,,,,
ɛ,,832.0,1589.8,2375.0,,,
i,,238.04047367859587,2056.520758132483,3525.065209398359,386.71875,960.9375,1195.3125
,793.1554896996017,,,,222.65625,1253.90625,1441.40625
,,,,,281.25,1195.3125,1675.78125
,,,,,257.8125,1195.3125,1359.375
,,,,,,,
,,,,,609.375,1066.40625,1335.9375
,794.2240263007249,,,,,,
i,76.80415829197301,341.75163312709356,1961.09322311254,3371.9507966488036,222.65625,1277.34375,1488.28125
i,111.06335191125412,386.0534703031244,1992.743739096094,3482.7744072112123,210.9375,339.84375,1195.3125
,217.458591416148,,,,210.9375,386.71875,960.9375
,,,,,375.0,996.09375,1160.15625
ɑ,422.2173074779676,843.8,1988.3,3101.6,222.65625,375.0,1300.78125
u,404.17728016529946,755.3198387273362,2342.167724957507,3634.4462173260467,468.75,703.125,1089.84375
u,119.60002457957403,398.4,2570.3,3632.8,363.28125,632.8125,1335.9375
ɛ,367.18362564501956,363.3,1273.4,2238.3,210.9375,339.84375,1242.1875
ɛ,131.50482311389072,203.1,1226.6,2105.5,257.8125,1113.28125,1312.5
,124.8141818939078,,,,292.96875,457.03125,1417.96875
,736.4329777509766,,,,222.65625,902.34375,1417.96875
ɑ,764.7802534646243,839.8,1613.3,2484.4,234.375,1570.3125,1769.53125
,,,,,,,
ɑ,,687.5,1781.2,2609.4,210.9375,1054.6875,1289.0625
,751.3720145588927,,,,,,
,144.771527813707,,,,257.8125,445.3125,1312.5
,781.1933355515124,,,,269.53125,1101.5625,1382.8125
,132.89547076044664,,,,257.8125,1359.375,1546.875
,777.3795622969897,,,,,,
,799.1245500645464,,,,,,
,539.7494836090651,,,,,,
u,119.72861230465931,799.4609609953463,2492.3144665714226,3726.5379035103215,234.375,375.0,937.5
ɑ,192.70435426065836,878.9,2085.9,3281.2,246.09375,937.5,1125.0
ɑ,80.11820321995923,808.6,2113.3,3347.7,234.375,386.71875,1031.25
ɛ,,679.7,1585.9,2449.2,,,
u,765.6783707671228,770.1027753499388,2750.7625157154516,,527.34375,785.15625,960.9375
u,724.0688966970795,693.2766281167432,2697.002206809955,,539.0625,820.3125,1066.40625
u,491.1574907697131,713.6107435623552,2826.4282421060616,,503.90625,621.09375,832.03125
u,580.921296201358,760.2573217827195,2322.360477097796,2867.00078317553,539.0625,925.78125,1312.5
u,489.29026635283,887.4906035237829,2754.512427401689,,503.90625,621.09375,902.34375
,552.3004548943887,,,,539.0625,1031.25,1722.65625
ɛ,546.6736759178755,699.6412944504241,1171.7211101797946,2776.0504121235185,480.46875,597.65625,1031.25
,592.8348159177797,,,,433.59375,562.5,1042.96875
ɛ,613.4675016690303,476.6,1433.6,2671.9,480.46875,1183.59375,2156.25
,,,,,375.0,1300.78125,1839.84375
,,,,,234.375,1417.96875,1792.96875
,753.2381329652973,,,,,,
,455.65086011883943,,,,,,
,631.1745437667365,,,,339.84375,1417.96875,1652.34375
,791.9324111649352,,,,,,
ɑ,,867.2,2187.5,3058.6,,,
,,,,,,,
,753.317399532817,,,,234.375,1113.28125,1347.65625
,771.5503714850117,,,,,,
,,,,,,,
,466.9182271927956,,,,222.65625,1265.625,1441.40625
,729.2642993882052,,,,246.09375,1253.90625,1441.40625
,524.6810713142273,,,,281.25,1300.78125,1535.15625
,781.966646906652,,,,,,
,,,,,363.28125,1417.96875,1640.625
,,,,,257.8125,1394.53125,1605.46875
u,53.97958171155434,875.0,2523.4,3418.0,269.53125,386.71875,1453.125
,422.15611920372874,,,,210.9375,1089.84375,1453.125
,600.4227256000963,,,,246.09375,1371.09375,1523.4375
,259.6632886092515,,,,210.9375,1523.4375,1687.5
,280.80118778774096,,,,269.53125,1640.625,1851.5625
,127.8073826835244,,,,269.53125,1019.53125,1652.34375
u,106.61692649680604,413.6533852613514,3275.3383322643012,,257.8125,398.4375,1195.3125
,787.9363223902316,,,,316.40625,1218.75,1382.8125
,709.2030824443806,,,,,,
,744.6356746573816,,,,386.71875,1300.78125,1558.59375
,,,,,,,
,770.8390750835887,,,,,,
,,,,,234.375,1101.5625,1429.6875
,752.532677217656,,,,316.40625,1359.375,1546.875
,,,,,234.375,1371.09375,1582.03125
,,,,,,,
